00acaab0-cda0-4c43-820b-04f7d04bccc5.mirbase21.mirnas.quantification.txt,Primary Tumor
470bb02d-e21b-4383-816b-f0072d2af3af.mirbase21.mirnas.quantification.txt,Primary Tumor
73f5f1e7-bb78-4464-81bd-cbff51bd772d.mirbase21.mirnas.quantification.txt,Primary Tumor
e5312ef6-862d-4dd6-91f8-b36bd4795f41.mirbase21.mirnas.quantification.txt,Primary Tumor
671859d3-b632-457c-b478-896f40bca4e1.mirbase21.mirnas.quantification.txt,Solid Tissue Normal
746baca2-a5d1-421f-a3ac-afc0493336d1.mirbase21.mirnas.quantification.txt,Primary Tumor
bbd4c8ae-1287-4278-828a-4b0e9ff9b573.mirbase21.mirnas.quantification.txt,Primary Tumor
e56afb54-d904-49e6-9161-d973414e77a4.mirbase21.mirnas.quantification.txt,Primary Tumor
c3c869f0-deea-4f3e-8202-30c09f0721e0.mirbase21.mirnas.quantification.txt,Primary Tumor
8253c59d-0ae0-43e6-a31f-1dd03e034c6c.mirbase21.mirnas.quantification.txt,Primary Tumor
fc9c7bbd-8b44-4fd5-b9ec-449310e7de03.mirbase21.mirnas.quantification.txt,Primary Tumor
4e9a6071-7f6a-487a-a337-6bac610c1478.mirbase21.mirnas.quantification.txt,Primary Tumor
cb620785-2b17-4371-b569-2f41b7edd25d.mirbase21.mirnas.quantification.txt,Primary Tumor
37e95dbe-47e5-40c9-bde3-e94fec94966f.mirbase21.mirnas.quantification.txt,Primary Tumor
5a27c7d2-6e8b-4768-a637-29d1855c331a.mirbase21.mirnas.quantification.txt,Primary Tumor
35e8fd2c-d99f-48ce-8dcc-8b8b45d014e3.mirbase21.mirnas.quantification.txt,Primary Tumor
7111bbd2-ebe6-4438-8001-3296b76316e0.mirbase21.mirnas.quantification.txt,Primary Tumor
0a3f2ec2-849b-464a-b77f-d84a4393c600.mirbase21.mirnas.quantification.txt,Primary Tumor
1ac7aee6-838a-453d-bca1-38dcaf48c10d.mirbase21.mirnas.quantification.txt,Solid Tissue Normal
d3173c64-7c18-4485-8dd0-2562d96fbbb6.mirbase21.mirnas.quantification.txt,Primary Tumor
9fa9ec2a-e703-4232-99ae-f1f33e0bf9c3.mirbase21.mirnas.quantification.txt,Primary Tumor
63f87b2d-5b6c-43df-b074-e74d5d58f622.mirbase21.mirnas.quantification.txt,Primary Tumor
73971d24-25ad-40fc-9db9-f626a8433733.mirbase21.mirnas.quantification.txt,Metastatic
83211a44-eb4b-432f-9e29-282d99ee4dd8.mirbase21.mirnas.quantification.txt,Primary Tumor
7a5e1b85-8ef0-4fbe-97a6-064551fa5e80.mirbase21.mirnas.quantification.txt,Solid Tissue Normal
4369dfd7-ce81-42b9-8e0f-46b02f1e2ea9.mirbase21.mirnas.quantification.txt,Primary Tumor
363451c6-3c0b-4e1b-afbe-3cf7aa424b59.mirbase21.mirnas.quantification.txt,Primary Tumor
150707dc-0547-402e-8228-70abf56b9453.mirbase21.mirnas.quantification.txt,Primary Tumor
be59ec92-2240-4aee-add8-359de66aa2f0.mirbase21.mirnas.quantification.txt,Primary Tumor
0ef905f4-697e-4f96-9ccd-efa9aea01d35.mirbase21.mirnas.quantification.txt,Primary Tumor
b15de9b0-11d1-4438-883d-ba0e168a505e.mirbase21.mirnas.quantification.txt,Primary Tumor
c5c8b67c-ce8d-4fdd-84a0-c0d99b07be7c.mirbase21.mirnas.quantification.txt,Primary Tumor
baebe079-84f5-4fe0-991d-ffff34e561bb.mirbase21.mirnas.quantification.txt,Primary Tumor
a81bff27-3361-443b-a0b2-51addf674f73.mirbase21.mirnas.quantification.txt,Primary Tumor
4dc9fcb9-7f34-4e12-a22d-d7c63905ca6d.mirbase21.mirnas.quantification.txt,Primary Tumor
2295b828-3b39-4339-ba92-d403e24915a1.mirbase21.mirnas.quantification.txt,Primary Tumor
dc4d052d-ab71-47c0-8ce3-fcbe82696097.mirbase21.mirnas.quantification.txt,Primary Tumor
71898bfe-d6a2-4a3b-b380-ea054fc366cf.mirbase21.mirnas.quantification.txt,Primary Tumor
233b2025-1650-43ab-9fd3-0d93d742356e.mirbase21.mirnas.quantification.txt,Additional - New Primary
19abc2ae-aabc-4ae6-9735-0ac3dbaeb593.mirbase21.mirnas.quantification.txt,Primary Tumor
e1ad369d-df59-40b5-8e7c-0ce45940bb6e.mirbase21.mirnas.quantification.txt,Primary Tumor
de2f52b3-63fa-43cf-b94e-79386c8d9c53.mirbase21.mirnas.quantification.txt,Primary Tumor
747795e5-0f13-409a-af8f-5914f368edc5.mirbase21.mirnas.quantification.txt,Primary Tumor
534ac896-5cc3-4c8a-9117-35bad209dc16.mirbase21.mirnas.quantification.txt,Primary Tumor
7a1cf60b-d4d3-4542-a913-0aea008f5a03.mirbase21.mirnas.quantification.txt,Primary Tumor
43cd21e2-bcfd-4b15-89b2-b96c1afa094f.mirbase21.mirnas.quantification.txt,Primary Tumor
3b5cce3e-fd10-4f02-ac10-9a5c57f77a8d.mirbase21.mirnas.quantification.txt,Primary Tumor
73330004-7595-4af8-ba16-1cafadbae4bc.mirbase21.mirnas.quantification.txt,Primary Tumor
24e61462-62bd-4abd-b422-276385111c9c.mirbase21.mirnas.quantification.txt,Primary Tumor
e5c9a172-9bb5-43c1-bfcc-b218bfea14bd.mirbase21.mirnas.quantification.txt,Primary Tumor
36d4fadb-39c7-42e9-adca-8a4711354c84.mirbase21.mirnas.quantification.txt,Primary Tumor
a1327f91-8d6f-4589-8bc8-156fa2d09ceb.mirbase21.mirnas.quantification.txt,Primary Tumor
63089443-44ee-4cae-98bf-a397b7ad6813.mirbase21.mirnas.quantification.txt,Primary Tumor
283b342d-ccb4-4877-9aab-057a7985ce4f.mirbase21.mirnas.quantification.txt,Primary Tumor
9f34245d-fc66-410d-9756-213a0bd1db70.mirbase21.mirnas.quantification.txt,Primary Tumor
3be959ef-e769-40ef-a6a4-68abd3637bb2.mirbase21.mirnas.quantification.txt,Primary Tumor
868b3e77-e2fd-444b-b5a1-d1c3100d8596.mirbase21.mirnas.quantification.txt,Primary Tumor
