ce7471cc-a727-42bb-bded-e4a657e5b8fb.mirbase21.mirnas.quantification.txt,Primary Tumor
251e6941-c356-414a-9400-2b0afce3c27a.mirbase21.mirnas.quantification.txt,Primary Tumor
b72ced9d-ad0a-42cd-8a28-565a462f9d7b.mirbase21.mirnas.quantification.txt,Primary Tumor
386beae8-9fc3-465d-a928-8a5ab64484d7.mirbase21.mirnas.quantification.txt,Primary Tumor
52829b22-1c4e-4874-8062-51ed7bb1b997.mirbase21.mirnas.quantification.txt,Primary Tumor
5e082c48-83fa-420d-933f-1a5c96be3612.mirbase21.mirnas.quantification.txt,Primary Tumor
f8a47afe-4d7c-4553-9bb9-467d03f1fe9b.mirbase21.mirnas.quantification.txt,Primary Tumor
413baf4c-c1c7-42a9-95e0-7b78a0c55e00.mirbase21.mirnas.quantification.txt,Solid Tissue Normal
9577363c-05c3-440b-85e8-02c5bf03265b.mirbase21.mirnas.quantification.txt,Primary Tumor
5362c264-ef43-498f-b6aa-362f127a8e94.mirbase21.mirnas.quantification.txt,Primary Tumor
98cb3a87-92bb-4af4-b4a4-5fd0c66c35b5.mirbase21.mirnas.quantification.txt,Primary Tumor
5ae39cc2-5dfa-46ce-8cc0-f7d7020b84f2.mirbase21.mirnas.quantification.txt,Primary Tumor
94b82f25-5a16-4bb2-ad0c-bcbbc2432078.mirbase21.mirnas.quantification.txt,Primary Tumor
5411d080-449f-4f06-b2ab-be57273027e3.mirbase21.mirnas.quantification.txt,Primary Tumor
ceed6c37-0a34-42e8-98a6-5e3626e62c2f.mirbase21.mirnas.quantification.txt,Primary Tumor
13b8725a-7af6-4f64-88a2-54634132a663.mirbase21.mirnas.quantification.txt,Primary Tumor
31edc83e-fd81-4c00-85f0-396701cbc0b5.mirbase21.mirnas.quantification.txt,Primary Tumor
21f86f5f-ec3b-45a8-894f-4426e6f31d6c.mirbase21.mirnas.quantification.txt,Primary Tumor
8fda075d-53f7-4d62-9b5f-17ba754e3b5a.mirbase21.mirnas.quantification.txt,Primary Tumor
1adae0c5-d78b-4746-889d-7794467ea2ba.mirbase21.mirnas.quantification.txt,Primary Tumor
d7c03f58-32b9-4dd4-9725-4c3880478dc3.mirbase21.mirnas.quantification.txt,Primary Tumor
5fc1aeb2-06da-4619-8b26-8e0e0333f653.mirbase21.mirnas.quantification.txt,Primary Tumor
bc1018a6-62f3-4386-a545-9fa8a31a2e96.mirbase21.mirnas.quantification.txt,Primary Tumor
0c941315-8f00-4ef1-bf7e-b1fd84ad9018.mirbase21.mirnas.quantification.txt,Primary Tumor
7b28237b-8d9e-4e89-bab9-e1c27739acba.mirbase21.mirnas.quantification.txt,Primary Tumor
3ca2e165-47ab-4fb1-b955-109d44f81774.mirbase21.mirnas.quantification.txt,Primary Tumor
260b3010-3d3c-47ec-8725-39f7b64d29e5.mirbase21.mirnas.quantification.txt,Primary Tumor
0ae468f8-e4d8-465d-b746-c8caa920e925.mirbase21.mirnas.quantification.txt,Primary Tumor
0b3e945b-971a-49b8-9371-ce217e3f157e.mirbase21.mirnas.quantification.txt,Primary Tumor
abb12646-a68e-4819-9b06-baea10617c8a.mirbase21.mirnas.quantification.txt,Primary Tumor
ce94126e-a0fe-42ec-8b8f-6391d4480b03.mirbase21.mirnas.quantification.txt,Primary Tumor
06b0a978-dbcf-4e33-b184-e50fa93ca0e4.mirbase21.mirnas.quantification.txt,Primary Tumor
176658d5-f8eb-414b-87d7-444271766d75.mirbase21.mirnas.quantification.txt,Primary Tumor
9b413ca5-5a75-4ceb-9059-0f772af2fbe5.mirbase21.mirnas.quantification.txt,Primary Tumor
7bac4211-90ac-4564-95e2-4243fd34577a.mirbase21.mirnas.quantification.txt,Primary Tumor
573afc08-1729-4127-bdcf-845164c64ee5.mirbase21.mirnas.quantification.txt,Primary Tumor
fb3b017e-77c4-4e76-b48a-98c65950afab.mirbase21.mirnas.quantification.txt,Primary Tumor
7d500624-5b06-4cdb-92b3-d68f6123fba5.mirbase21.mirnas.quantification.txt,Primary Tumor
05510e25-4cb5-4bfa-b761-05b68c40247d.mirbase21.mirnas.quantification.txt,Primary Tumor
12d955e2-b84c-4adf-b08a-4a27a6174f8f.mirbase21.mirnas.quantification.txt,Primary Tumor
d4a74345-85b3-4dd8-9d78-c044dbe3c0d2.mirbase21.mirnas.quantification.txt,Primary Tumor
27d35f89-f129-4683-a54d-4540d29bdafe.mirbase21.mirnas.quantification.txt,Primary Tumor
22ae1265-0ef4-439e-ab8a-46abd4c8f3b2.mirbase21.mirnas.quantification.txt,Primary Tumor
c507895a-d057-407b-897f-ca5e1009063c.mirbase21.mirnas.quantification.txt,Primary Tumor
57ffb618-af4e-40fc-96aa-f88b7759fb62.mirbase21.mirnas.quantification.txt,Primary Tumor
59d615a9-1667-4626-acdb-1a1a32adf0e3.mirbase21.mirnas.quantification.txt,Primary Tumor
3068d8b1-c407-4ee2-a7e2-582138927142.mirbase21.mirnas.quantification.txt,Primary Tumor
4d89e455-8567-4e7e-9ddb-11fafb618735.mirbase21.mirnas.quantification.txt,Primary Tumor
275f566e-5eb7-4529-8766-f4ffb8824e3a.mirbase21.mirnas.quantification.txt,Solid Tissue Normal
d6a86f8b-ee8e-4e53-9590-b69a4ad551e5.mirbase21.mirnas.quantification.txt,Primary Tumor
823c8613-018f-4f5b-be5c-fbb46b3be79a.mirbase21.mirnas.quantification.txt,Primary Tumor
f3c212d5-7c71-446a-a0fe-f0b44cd1c1e5.mirbase21.mirnas.quantification.txt,Primary Tumor
19872037-837e-490b-9ea4-16ddfd9e1c2b.mirbase21.mirnas.quantification.txt,Primary Tumor
9ebc0671-ee66-44b7-8361-6b62886b5d6a.mirbase21.mirnas.quantification.txt,Primary Tumor
cec2c2cf-5277-42b3-a5a8-5ee3f4c9caa9.mirbase21.mirnas.quantification.txt,Primary Tumor
905c2792-0f7f-4eb3-b3b2-901d8a122736.mirbase21.mirnas.quantification.txt,Primary Tumor
5d1af6d4-4921-40e4-aa71-ab370c80f6b5.mirbase21.mirnas.quantification.txt,Primary Tumor
d51b0428-1d4d-45bc-bb61-e290845d6423.mirbase21.mirnas.quantification.txt,Primary Tumor
103a5f1f-36b9-4b07-8ace-471e1673210f.mirbase21.mirnas.quantification.txt,Primary Tumor
f8fe7bb6-e646-4bc7-a6db-c691fd36a582.mirbase21.mirnas.quantification.txt,Solid Tissue Normal
532b8238-48d7-4d3c-8630-aab0933dc2f3.mirbase21.mirnas.quantification.txt,Primary Tumor
1806dee6-8114-4435-8eb8-ea49399abbe3.mirbase21.mirnas.quantification.txt,Primary Tumor
85d01faa-0c5a-47a6-924e-bf8a96a675a8.mirbase21.mirnas.quantification.txt,Primary Tumor
1f83f540-ab45-4d28-b7b9-895e44bf369e.mirbase21.mirnas.quantification.txt,Primary Tumor
c1dc2366-2470-4854-8b20-08297c622e79.mirbase21.mirnas.quantification.txt,Primary Tumor
58164646-d342-4c39-a70d-942f8fb7b663.mirbase21.mirnas.quantification.txt,Primary Tumor
7a4eaebd-6dfb-483b-a98a-7b4a7852233e.mirbase21.mirnas.quantification.txt,Solid Tissue Normal
f4e7c755-9d9f-4cbb-99e6-091d75be00ae.mirbase21.mirnas.quantification.txt,Primary Tumor
f50cb3c4-4f8d-415e-95a7-de2baab0daef.mirbase21.mirnas.quantification.txt,Primary Tumor
aea6d60e-0447-4ebf-814f-e0f6ff2259ea.mirbase21.mirnas.quantification.txt,Primary Tumor
11fa35ab-72b1-49fa-838a-80147682da89.mirbase21.mirnas.quantification.txt,Primary Tumor
14e2ecdc-9674-42a2-9dff-e6999f5618c4.mirbase21.mirnas.quantification.txt,Primary Tumor
1edab19b-3101-4766-a37f-cf4aca302dab.mirbase21.mirnas.quantification.txt,Solid Tissue Normal
a20be13d-35dd-4165-acaa-c521a59bd5d7.mirbase21.mirnas.quantification.txt,Solid Tissue Normal
0e06a474-9ee3-4ca0-aa07-a48ecaad616f.mirbase21.mirnas.quantification.txt,Primary Tumor
4cc2f9fb-35d4-4d7f-884e-98885b1e56d2.mirbase21.mirnas.quantification.txt,Primary Tumor
ff7e0bf4-8d4b-43b0-9b7a-4fa073bb3a76.mirbase21.mirnas.quantification.txt,Primary Tumor
b713d673-b8a4-443c-b569-55a3c343b0f3.mirbase21.mirnas.quantification.txt,Primary Tumor
53d46d2e-6050-41fc-9427-6f57bbc5cf67.mirbase21.mirnas.quantification.txt,Primary Tumor
20a8566a-ba3f-4bf2-906f-321d25a0f055.mirbase21.mirnas.quantification.txt,Primary Tumor
7c761c25-8f9e-4c13-813b-c0575a427714.mirbase21.mirnas.quantification.txt,Primary Tumor
1e74d678-a915-40ce-ad13-4b7b954f2400.mirbase21.mirnas.quantification.txt,Primary Tumor
d98eca57-7752-4f03-80a2-dac5c07957f0.mirbase21.mirnas.quantification.txt,Primary Tumor
494315de-dc27-480c-b09c-b37cbe1bd7ab.mirbase21.mirnas.quantification.txt,Primary Tumor
907df606-c7be-483b-93b9-39fb4945d9c3.mirbase21.mirnas.quantification.txt,Primary Tumor
0be79207-b05d-42f1-976c-f2a22667714a.mirbase21.mirnas.quantification.txt,Primary Tumor
0296f7dd-e800-4959-9e09-2efddd54f60c.mirbase21.mirnas.quantification.txt,Primary Tumor
7e26df57-482c-4bd6-bd8c-4ecd4dea8788.mirbase21.mirnas.quantification.txt,Primary Tumor
b4596432-835a-4971-88e1-c91301719f7a.mirbase21.mirnas.quantification.txt,Primary Tumor
97eae9cb-d360-431d-a783-7c048879199f.mirbase21.mirnas.quantification.txt,Primary Tumor
250affa9-c5f1-451c-bafc-783705df84a3.mirbase21.mirnas.quantification.txt,Primary Tumor
2a181635-ab97-4384-8293-60802f45d9b5.mirbase21.mirnas.quantification.txt,Primary Tumor
9d0fa46a-1b6f-4e71-9b94-f2c5b9428054.mirbase21.mirnas.quantification.txt,Solid Tissue Normal
5d97e2ed-7cc0-4554-8d68-484739018878.mirbase21.mirnas.quantification.txt,Primary Tumor
64d93d29-2669-4ad4-bc6e-6bf6f2baeca2.mirbase21.mirnas.quantification.txt,Primary Tumor
0c9034e6-b905-4c90-9d93-603682348522.mirbase21.mirnas.quantification.txt,Primary Tumor
fa0ef08c-c0b9-4fff-83d3-81bddca9e86e.mirbase21.mirnas.quantification.txt,Primary Tumor
05c7864d-5627-4a55-82e4-b4d10b761e43.mirbase21.mirnas.quantification.txt,Primary Tumor
5fc57952-099d-41e3-a363-36abba1625b3.mirbase21.mirnas.quantification.txt,Primary Tumor
d250ca1d-c933-4724-92f1-88ed7e926b95.mirbase21.mirnas.quantification.txt,Primary Tumor
10ab1524-da3b-4b37-8884-5db813817208.mirbase21.mirnas.quantification.txt,Solid Tissue Normal
d88c989c-d8f6-427c-96b4-a5ebbe0bcbe5.mirbase21.mirnas.quantification.txt,Primary Tumor
85cec361-295f-4d99-886a-2c4e576a9be4.mirbase21.mirnas.quantification.txt,Primary Tumor
0edbf71a-a6d9-4900-a656-865b29802f76.mirbase21.mirnas.quantification.txt,Primary Tumor
df8fa00d-9f94-4526-8d6d-53b71ec7a145.mirbase21.mirnas.quantification.txt,Solid Tissue Normal
6525a77a-cdff-456a-857d-ebf5ea6a880d.mirbase21.mirnas.quantification.txt,Primary Tumor
7e953a6c-0941-488f-af2d-ffc19f0eb62c.mirbase21.mirnas.quantification.txt,Primary Tumor
20f5358f-a586-4c35-b936-b2ddd5344a02.mirbase21.mirnas.quantification.txt,Primary Tumor
61d2f3b2-948b-45a0-b2f8-ed696e941c9b.mirbase21.mirnas.quantification.txt,Primary Tumor
fa88a3ee-02e1-48d5-80cc-852295c5c9d3.mirbase21.mirnas.quantification.txt,Primary Tumor
17734bbe-d8b7-43d8-abe1-9fad8468c264.mirbase21.mirnas.quantification.txt,Primary Tumor
10743478-228c-46a7-b381-a36ffe396793.mirbase21.mirnas.quantification.txt,Primary Tumor
e6ab0205-78c3-48fd-80f8-901d8c6f55b5.mirbase21.mirnas.quantification.txt,Primary Tumor
f859815a-889e-434b-9bf7-3614a59c57bd.mirbase21.mirnas.quantification.txt,Primary Tumor
9107ffc9-f542-4fc2-b896-b6c71c5d3a80.mirbase21.mirnas.quantification.txt,Primary Tumor
453a933e-8b94-4eee-ad59-74975e45f6dd.mirbase21.mirnas.quantification.txt,Primary Tumor
3074c972-81b2-44b6-8684-fb421c304389.mirbase21.mirnas.quantification.txt,Primary Tumor
4f9ab944-ee29-4f43-ac5d-61cee10483ac.mirbase21.mirnas.quantification.txt,Primary Tumor
53f0d084-21af-425e-9654-0cd8e31b0b22.mirbase21.mirnas.quantification.txt,Primary Tumor
8b48a6e0-fd5b-4f3c-9e28-8de58b81c326.mirbase21.mirnas.quantification.txt,Solid Tissue Normal
5861fadd-0879-4697-a1cd-43e77b205c26.mirbase21.mirnas.quantification.txt,Primary Tumor
3e75b1ff-8a43-4a64-9f14-96b8585489a5.mirbase21.mirnas.quantification.txt,Primary Tumor
fe023123-c1d5-4a3c-9f27-ab9310b0c008.mirbase21.mirnas.quantification.txt,Primary Tumor
c6363c38-98a4-41fa-98f0-a7c717dba7b8.mirbase21.mirnas.quantification.txt,Primary Tumor
1300c740-a254-43e6-b988-9438a35a622a.mirbase21.mirnas.quantification.txt,Primary Tumor
cb58c4c2-ba48-4f6c-81d5-7657b13d0427.mirbase21.mirnas.quantification.txt,Primary Tumor
e1db445a-c63a-45d8-8026-c5a94eb52245.mirbase21.mirnas.quantification.txt,Primary Tumor
3eabf0d9-237f-4704-a8c3-b271e111d698.mirbase21.mirnas.quantification.txt,Primary Tumor
48f5baeb-1769-4af0-8ef9-9b02d0ead70e.mirbase21.mirnas.quantification.txt,Primary Tumor
fff2d652-1256-41d9-ba5c-152386ab45af.mirbase21.mirnas.quantification.txt,Primary Tumor
1458efb7-00e8-441f-935f-b1e0a6df8f13.mirbase21.mirnas.quantification.txt,Solid Tissue Normal
0a1ccbc8-fb0f-45c9-b30e-de9b86d4bf85.mirbase21.mirnas.quantification.txt,Primary Tumor
71bedbcd-4012-4703-acff-0a9022d0d39d.mirbase21.mirnas.quantification.txt,Primary Tumor
732ee0df-c0fa-4fa3-aa77-989a11172285.mirbase21.mirnas.quantification.txt,Primary Tumor
b6990a08-1310-41a3-acd4-31ba8f9387df.mirbase21.mirnas.quantification.txt,Primary Tumor
8bf80ca0-4d11-43b4-9882-d7ef0d156924.mirbase21.mirnas.quantification.txt,Primary Tumor
d0d8377e-10f4-4169-a77f-a17d9be8e5e7.mirbase21.mirnas.quantification.txt,Primary Tumor
744ae4c4-818f-4253-ba78-3b9be9edcce7.mirbase21.mirnas.quantification.txt,Primary Tumor
fed44480-aa3d-49de-a819-de84257a2c81.mirbase21.mirnas.quantification.txt,Primary Tumor
3738e48d-a865-436f-991a-fd3f3a9a8094.mirbase21.mirnas.quantification.txt,Primary Tumor
8a178b3e-179e-4c8b-8c7e-33c91a7d6335.mirbase21.mirnas.quantification.txt,Primary Tumor
d8812fe6-c5cc-49cd-a972-1963761b17ff.mirbase21.mirnas.quantification.txt,Primary Tumor
573edad2-6237-454a-ab58-9940657c4b7a.mirbase21.mirnas.quantification.txt,Primary Tumor
4cdff013-b1a7-4167-8704-219bb0410c0d.mirbase21.mirnas.quantification.txt,Primary Tumor
6c1f7953-a53a-485d-8abb-b405af4e6f6b.mirbase21.mirnas.quantification.txt,Primary Tumor
75114e6a-dd8c-490c-99c0-a8adfb45eedf.mirbase21.mirnas.quantification.txt,Solid Tissue Normal
a2be2fb2-a488-4ff8-8c6f-a44d6a7cca91.mirbase21.mirnas.quantification.txt,Primary Tumor
2374412f-0508-44cc-800e-7ca02cf94ed9.mirbase21.mirnas.quantification.txt,Primary Tumor
2c3da83d-f8b3-4ad5-a8f9-94305660fcb5.mirbase21.mirnas.quantification.txt,Solid Tissue Normal
f59bd4e6-c154-4509-be7c-0aec2fb61875.mirbase21.mirnas.quantification.txt,Primary Tumor
1253b76a-ef4a-4782-9de1-e6e76f33a8ee.mirbase21.mirnas.quantification.txt,Solid Tissue Normal
8a540cec-e283-4a26-868e-a07c64fe3efb.mirbase21.mirnas.quantification.txt,Primary Tumor
c74a2bd9-ce8c-4d7f-99d5-f8bac92ceaf5.mirbase21.mirnas.quantification.txt,Primary Tumor
07f9e955-38d5-4d0a-99bc-42d764dc025f.mirbase21.mirnas.quantification.txt,Solid Tissue Normal
c3356d61-896c-4bb7-a24a-7125b8bd57de.mirbase21.mirnas.quantification.txt,Primary Tumor
010de2d6-ab41-4779-923a-1c288296e267.mirbase21.mirnas.quantification.txt,Primary Tumor
1809f3c6-7c76-4b0c-bd18-ce8a1468b07b.mirbase21.mirnas.quantification.txt,Primary Tumor
e5434dd9-0761-45bb-a0a9-6b042cdd5fa4.mirbase21.mirnas.quantification.txt,Primary Tumor
db644c52-f05e-48b0-af35-c29e0d9cb91a.mirbase21.mirnas.quantification.txt,Primary Tumor
aaf189d3-d81f-4b4d-a0e1-5ed8df8d01ab.mirbase21.mirnas.quantification.txt,Primary Tumor
ece0b34f-0d6a-4883-98e6-baf50bd884ea.mirbase21.mirnas.quantification.txt,Primary Tumor
6a970093-e44b-4275-917d-dea708048c67.mirbase21.mirnas.quantification.txt,Primary Tumor
634b29ab-b1da-48dd-8cf3-c15cbc03e9ff.mirbase21.mirnas.quantification.txt,Primary Tumor
10372e34-aeb4-4e7a-a7ca-71fb7c585d5d.mirbase21.mirnas.quantification.txt,Primary Tumor
7f6fb00b-b6a9-4958-a05f-0709c46f2828.mirbase21.mirnas.quantification.txt,Primary Tumor
c7650940-3baa-4547-bb4d-5805a5c12f27.mirbase21.mirnas.quantification.txt,Primary Tumor
d1d4a7a2-ae22-425a-9893-806dcd0afec9.mirbase21.mirnas.quantification.txt,Primary Tumor
c509bc64-ea7a-4f8a-957c-66539d086536.mirbase21.mirnas.quantification.txt,Primary Tumor
650a7a01-faf2-43f3-924c-bdd7b9914294.mirbase21.mirnas.quantification.txt,Primary Tumor
8ab01ebe-8fe7-4a80-8b2d-aeb07a4f5af2.mirbase21.mirnas.quantification.txt,Primary Tumor
31fa9bfd-dc91-4e27-be93-db7df8df2cd8.mirbase21.mirnas.quantification.txt,Primary Tumor
77cb0334-3a39-439f-81ff-95683df56942.mirbase21.mirnas.quantification.txt,Primary Tumor
51ccec28-8953-4100-bf88-955859bc547f.mirbase21.mirnas.quantification.txt,Primary Tumor
a9c72a75-2d8b-4f11-8af0-8cfed17e0ec4.mirbase21.mirnas.quantification.txt,Primary Tumor
c4e955ec-b9e8-4dc3-a5f0-f2468861f6e5.mirbase21.mirnas.quantification.txt,Primary Tumor
fe712c27-8dbb-4531-afb3-10999e319a7b.mirbase21.mirnas.quantification.txt,Primary Tumor
7c30a8c4-a0f4-436f-9529-903f52292cc0.mirbase21.mirnas.quantification.txt,Primary Tumor
563883e4-45e2-4fdd-baf4-c656ee51191e.mirbase21.mirnas.quantification.txt,Primary Tumor
2300bdd6-8734-4bc9-bbf7-b22b15f1821c.mirbase21.mirnas.quantification.txt,Primary Tumor
a8c7bebe-a450-4a3e-b891-e2d4ac578b04.mirbase21.mirnas.quantification.txt,Primary Tumor
94c12df1-f1ba-400d-9305-03e62accfc8e.mirbase21.mirnas.quantification.txt,Primary Tumor
659b85b2-fb66-4822-ae0c-837c3cbf4095.mirbase21.mirnas.quantification.txt,Primary Tumor
4460e2de-ac90-43df-b029-407f590d480c.mirbase21.mirnas.quantification.txt,Primary Tumor
d4a86ef1-506f-4dc9-904d-69394d0c3dba.mirbase21.mirnas.quantification.txt,Primary Tumor
3a75309d-8514-4bc7-a57f-7ee3904ff978.mirbase21.mirnas.quantification.txt,Primary Tumor
42ae5909-0de6-4da3-a34c-ad0dd5832c32.mirbase21.mirnas.quantification.txt,Primary Tumor
64302b1c-cfec-4d76-a67c-5455c68dbb89.mirbase21.mirnas.quantification.txt,Primary Tumor
cda59159-0883-48d9-8839-5cf9743a41e5.mirbase21.mirnas.quantification.txt,Solid Tissue Normal
6490b269-cbb4-4576-bc30-b12470f3740e.mirbase21.mirnas.quantification.txt,Primary Tumor
