120a22fb-f14d-4eed-9f55-902dd8d51394.mirbase21.mirnas.quantification.txt,Primary Tumor
064fe8fa-c359-4bb3-bdec-c65571d6052b.mirbase21.mirnas.quantification.txt,Primary Tumor
0cf4430f-2a8e-4227-b231-4b685aec7be5.mirbase21.mirnas.quantification.txt,Primary Tumor
8722a1dd-e33d-4d25-a8ba-5e5d68a10d11.mirbase21.mirnas.quantification.txt,Primary Tumor
f0a87640-d63d-4e79-9524-95903c66bfa4.mirbase21.mirnas.quantification.txt,Primary Tumor
486f5bed-5d49-4ddd-ac15-fc887ecdfea5.mirbase21.mirnas.quantification.txt,Primary Tumor
d111f7e3-5269-4db9-85e4-5f3e36e3f8ba.mirbase21.mirnas.quantification.txt,Primary Tumor
a5a76dee-1878-4462-8bf4-2ac74c01ff20.mirbase21.mirnas.quantification.txt,Primary Tumor
4f031795-3655-4d40-bae2-3d1aeddc37d2.mirbase21.mirnas.quantification.txt,Primary Tumor
0ab790b0-7898-4e02-98e0-db10a7d6e63e.mirbase21.mirnas.quantification.txt,Primary Tumor
b67abee4-547f-4b4c-b894-05f6ddc6df6c.mirbase21.mirnas.quantification.txt,Recurrent Tumor
7d8e61f4-57ef-4c63-be7f-318f64ffec4c.mirbase21.mirnas.quantification.txt,Primary Tumor
0626f7ce-71b2-4a90-94dc-a74f8061cc9d.mirbase21.mirnas.quantification.txt,Primary Tumor
30d2fb8f-115c-4702-b401-62dedf31a8f7.mirbase21.mirnas.quantification.txt,Primary Tumor
c807eefe-3905-4cf5-94a4-d85f638e687a.mirbase21.mirnas.quantification.txt,Primary Tumor
6a78b15f-dada-4198-86f2-f852399722ad.mirbase21.mirnas.quantification.txt,Primary Tumor
111d6880-bb45-43f3-9890-2d6a06ccf163.mirbase21.mirnas.quantification.txt,Primary Tumor
22d1bbec-e6d5-490f-a266-f9ba02598f89.mirbase21.mirnas.quantification.txt,Primary Tumor
7c0e1f0d-91f1-4687-87f2-8c02c5326fe0.mirbase21.mirnas.quantification.txt,Primary Tumor
68f45d97-8b83-4f67-b6e8-a7d909586f19.mirbase21.mirnas.quantification.txt,Primary Tumor
b24ad4a5-f2f2-41dd-b4d8-37d7922e6a85.mirbase21.mirnas.quantification.txt,Primary Tumor
cebc0d0d-7468-4ac7-bf0a-813239002f2d.mirbase21.mirnas.quantification.txt,Primary Tumor
b19f1e77-c498-455f-ac66-eaaad3a9290c.mirbase21.mirnas.quantification.txt,Primary Tumor
d40967f1-6119-480c-b0fe-8a93799f95c8.mirbase21.mirnas.quantification.txt,Primary Tumor
f866ddae-c54c-482a-a583-cdceaf653c09.mirbase21.mirnas.quantification.txt,Primary Tumor
a547cb65-8afc-4e58-bdaa-52e57b6e1f4d.mirbase21.mirnas.quantification.txt,Recurrent Tumor
a210e23e-679e-405a-a832-58bb94c5577f.mirbase21.mirnas.quantification.txt,Primary Tumor
1540aab3-94fc-4b19-b9fb-35edb8861333.mirbase21.mirnas.quantification.txt,Primary Tumor
5f24a021-d806-465f-b7eb-a1da79ef898f.mirbase21.mirnas.quantification.txt,Primary Tumor
35e8310e-7a94-4279-97ab-f2d6978f36de.mirbase21.mirnas.quantification.txt,Primary Tumor
5e71034c-83cc-4a51-ab61-0359716f7dcf.mirbase21.mirnas.quantification.txt,Primary Tumor
b974c545-b5f0-4222-b594-424af1f439fc.mirbase21.mirnas.quantification.txt,Primary Tumor
c7d0387a-750d-483e-aedc-683accec753c.mirbase21.mirnas.quantification.txt,Primary Tumor
58b7fa42-4a64-4ec7-8f57-08958805f4ce.mirbase21.mirnas.quantification.txt,Primary Tumor
2962349b-915f-48f3-9e02-a424d5e05b8a.mirbase21.mirnas.quantification.txt,Primary Tumor
40a73154-df96-4325-a261-f398216b15f3.mirbase21.mirnas.quantification.txt,Primary Tumor
6fc6735c-5622-4473-9d27-a9efd7eba353.mirbase21.mirnas.quantification.txt,Primary Tumor
5be9098e-11fd-45e1-a0e8-34e16c1235b8.mirbase21.mirnas.quantification.txt,Primary Tumor
a2f2dea4-f399-4801-a322-b94e76768c13.mirbase21.mirnas.quantification.txt,Primary Tumor
57491d88-9bd6-4351-9b25-076174e99a1d.mirbase21.mirnas.quantification.txt,Primary Tumor
e19f8528-11d1-43ff-8c94-6943b7811535.mirbase21.mirnas.quantification.txt,Primary Tumor
e8399385-0763-45a9-a7aa-897f654b8a0d.mirbase21.mirnas.quantification.txt,Primary Tumor
e560fafa-a16a-4f0a-bb1d-43b218bae470.mirbase21.mirnas.quantification.txt,Recurrent Tumor
2b90d452-fc2e-412b-af78-2496f5d2659f.mirbase21.mirnas.quantification.txt,Primary Tumor
a4daaa5f-319c-4c6b-8b3c-0092cd427657.mirbase21.mirnas.quantification.txt,Primary Tumor
509b6966-7448-4053-abb3-d94b062e0019.mirbase21.mirnas.quantification.txt,Primary Tumor
d17476f3-cf5a-47e2-8be6-1a2ae1019231.mirbase21.mirnas.quantification.txt,Primary Tumor
2decc308-93eb-47e0-abb2-9aff819a7fd4.mirbase21.mirnas.quantification.txt,Primary Tumor
bf1eefd1-6a93-49ad-9e07-544dd28d2f22.mirbase21.mirnas.quantification.txt,Primary Tumor
3b09a6eb-4a93-4133-b3ee-d22a3567e200.mirbase21.mirnas.quantification.txt,Primary Tumor
804b4965-1b5f-477d-8ef7-1c09cb14c62d.mirbase21.mirnas.quantification.txt,Primary Tumor
73f66595-8370-429a-98e9-64ed89fc450b.mirbase21.mirnas.quantification.txt,Primary Tumor
d53e9330-4816-4a06-b584-76254d7dbc48.mirbase21.mirnas.quantification.txt,Primary Tumor
15ed66be-3b50-4ddb-91ac-35cef46cac5e.mirbase21.mirnas.quantification.txt,Primary Tumor
277e6c98-f916-4289-af6c-0fbcfe16ba99.mirbase21.mirnas.quantification.txt,Primary Tumor
350be3d9-bb56-482f-b349-af9d9edb055b.mirbase21.mirnas.quantification.txt,Primary Tumor
60bbb84a-4bb5-4eeb-bcee-683d5339937b.mirbase21.mirnas.quantification.txt,Primary Tumor
577cb5a7-6def-416d-9c9b-f7474ecd5cfd.mirbase21.mirnas.quantification.txt,Primary Tumor
e8bf95f6-5c9d-43d0-8189-ef3cac62504e.mirbase21.mirnas.quantification.txt,Primary Tumor
4fb22529-e8d2-471a-8304-5885c2336319.mirbase21.mirnas.quantification.txt,Primary Tumor
e1f3f4e7-5277-4e16-b566-316f745281a3.mirbase21.mirnas.quantification.txt,Primary Tumor
dce380f4-ba80-446e-a693-0fd5d57731f1.mirbase21.mirnas.quantification.txt,Primary Tumor
14f0a27e-a865-4ded-a9d5-05da6f506526.mirbase21.mirnas.quantification.txt,Primary Tumor
1f5ab314-758d-4e8a-99a7-8c1b8e59a495.mirbase21.mirnas.quantification.txt,Recurrent Tumor
98f5f034-a676-47cd-abfe-8f263e57c053.mirbase21.mirnas.quantification.txt,Primary Tumor
0d8d4c0e-4be1-4676-87a1-2198b2e5efe7.mirbase21.mirnas.quantification.txt,Primary Tumor
6677d5a7-28d0-4679-9a89-1caaf395c10c.mirbase21.mirnas.quantification.txt,Primary Tumor
e55c4713-d1d3-4e95-8270-0d0f33e5c85f.mirbase21.mirnas.quantification.txt,Primary Tumor
5095c1b2-065b-499b-b973-2dca6221392c.mirbase21.mirnas.quantification.txt,Primary Tumor
681f924a-79ca-44d5-aa2c-138200ed66b6.mirbase21.mirnas.quantification.txt,Primary Tumor
37566ec1-8100-40c0-b847-0f9709db159f.mirbase21.mirnas.quantification.txt,Primary Tumor
676c5d16-b807-4178-a0fa-8c8d4820c05e.mirbase21.mirnas.quantification.txt,Primary Tumor
edb83cfa-56a3-4f82-86a5-249c46cceea8.mirbase21.mirnas.quantification.txt,Primary Tumor
eea5f42c-667b-4719-9fce-931dd6dc17fd.mirbase21.mirnas.quantification.txt,Recurrent Tumor
ce058d49-77b3-442d-8446-49eac18098e1.mirbase21.mirnas.quantification.txt,Primary Tumor
9b0d88b2-0651-4b59-b879-96fae1011699.mirbase21.mirnas.quantification.txt,Primary Tumor
14261a65-385d-482b-890e-1fc181a93056.mirbase21.mirnas.quantification.txt,Primary Tumor
651ee1ba-48ed-40b2-b344-03fb6cd3725a.mirbase21.mirnas.quantification.txt,Recurrent Tumor
ea19f4a8-7bdc-438c-9164-bc9cb3212ffb.mirbase21.mirnas.quantification.txt,Primary Tumor
0dc76450-ff9e-41ad-8793-dff1925aa9ab.mirbase21.mirnas.quantification.txt,Primary Tumor
06aad965-2ce8-442d-99f3-750e0f23f985.mirbase21.mirnas.quantification.txt,Primary Tumor
9a1d7dec-14a7-4a15-937c-9e7429a42b61.mirbase21.mirnas.quantification.txt,Primary Tumor
5e38abce-f7ca-40bc-aeef-3853146b6f00.mirbase21.mirnas.quantification.txt,Primary Tumor
71c7f279-070b-42f5-96e0-f49bae2cba4f.mirbase21.mirnas.quantification.txt,Primary Tumor
34239ddf-5d89-4d24-a52f-50715f87617f.mirbase21.mirnas.quantification.txt,Primary Tumor
6ac57835-b2bb-4ba0-bf73-9cc6ec23b46a.mirbase21.mirnas.quantification.txt,Primary Tumor
6c4c42e2-e362-4795-84e3-fc3feb831d15.mirbase21.mirnas.quantification.txt,Primary Tumor
afc123f0-9f4b-46e9-8304-543830311c2b.mirbase21.mirnas.quantification.txt,Primary Tumor
fad2eb2d-e11e-4661-99ef-f822efc125f2.mirbase21.mirnas.quantification.txt,Primary Tumor
62c48915-d1ab-40e7-acc1-a0a12ae21c5c.mirbase21.mirnas.quantification.txt,Primary Tumor
b485e0d2-2c9a-4875-aa8b-fd293e1bb475.mirbase21.mirnas.quantification.txt,Primary Tumor
e4f4ad3e-4b95-46ce-8b10-691533f9a2ef.mirbase21.mirnas.quantification.txt,Primary Tumor
0337b101-adef-4139-80a9-fdcd5e93a9f5.mirbase21.mirnas.quantification.txt,Primary Tumor
001e4db4-2dda-4319-9401-c8e04980e17a.mirbase21.mirnas.quantification.txt,Primary Tumor
c1ce5551-423e-40e1-9f5b-c3b03fe3a57b.mirbase21.mirnas.quantification.txt,Primary Tumor
cf2c54da-1fd9-4266-9143-a16d6649322b.mirbase21.mirnas.quantification.txt,Primary Tumor
81f9d131-cb8e-4b76-8400-d99b78c2860b.mirbase21.mirnas.quantification.txt,Primary Tumor
7ffb7926-252e-4833-9049-433507ef9db7.mirbase21.mirnas.quantification.txt,Primary Tumor
8d946c80-2f36-4e21-902f-5f1a0a21750d.mirbase21.mirnas.quantification.txt,Primary Tumor
0264ff7d-f944-4e46-87ea-ed4687fd9af6.mirbase21.mirnas.quantification.txt,Primary Tumor
61d4c00a-bcc8-4898-b484-c1eefb63ad7a.mirbase21.mirnas.quantification.txt,Primary Tumor
de082954-5b58-449c-8522-791e5a20c8fb.mirbase21.mirnas.quantification.txt,Primary Tumor
d81f66be-1c02-4660-827c-13c79fbf88b4.mirbase21.mirnas.quantification.txt,Primary Tumor
d3cd1e0c-704b-4569-9c14-d6001a5a402b.mirbase21.mirnas.quantification.txt,Primary Tumor
d191dd04-3004-4153-8430-9d94da1744e9.mirbase21.mirnas.quantification.txt,Primary Tumor
2b2fe3e2-1bb1-4a8e-a35a-8c6c3ab26132.mirbase21.mirnas.quantification.txt,Primary Tumor
3708359d-7f2c-4cb6-b353-0e8f0b39f472.mirbase21.mirnas.quantification.txt,Primary Tumor
c3031062-20ee-43b5-ae54-75fed279e0e4.mirbase21.mirnas.quantification.txt,Primary Tumor
446233ca-7076-442f-910e-f9ff9edaa9d0.mirbase21.mirnas.quantification.txt,Primary Tumor
a348f2d1-ad1f-41bc-81fa-97897f55a980.mirbase21.mirnas.quantification.txt,Primary Tumor
985e6447-0193-44e1-8cff-7cd1a2db2fea.mirbase21.mirnas.quantification.txt,Primary Tumor
088652e0-f584-4e89-adb1-e28d4b60f99b.mirbase21.mirnas.quantification.txt,Primary Tumor
35cc76fa-cf1c-4de1-949a-76f0ddb2039e.mirbase21.mirnas.quantification.txt,Primary Tumor
5f3ce909-5487-4d62-83b0-d254805f3db5.mirbase21.mirnas.quantification.txt,Primary Tumor
4892ba5c-d139-430a-9875-5ddefd55b07a.mirbase21.mirnas.quantification.txt,Primary Tumor
c672d7d3-0b74-4222-b622-60c5d51e1622.mirbase21.mirnas.quantification.txt,Primary Tumor
5e19fc69-9c23-479b-9694-1f84e49c3f73.mirbase21.mirnas.quantification.txt,Primary Tumor
359fb33b-9fe0-455f-a93f-2c5023f5a137.mirbase21.mirnas.quantification.txt,Primary Tumor
9249defd-e9c4-4ad2-bb68-265190a3f6d1.mirbase21.mirnas.quantification.txt,Primary Tumor
d57c037e-70eb-4457-a29a-395dba2a27fc.mirbase21.mirnas.quantification.txt,Primary Tumor
26f59fd9-edc6-4c92-ba7e-c75400ddeb90.mirbase21.mirnas.quantification.txt,Primary Tumor
1186b06d-0197-44f1-ab2e-dca275631f6a.mirbase21.mirnas.quantification.txt,Primary Tumor
476d054b-85f8-4d07-ba43-b8b023811260.mirbase21.mirnas.quantification.txt,Primary Tumor
93024ba6-a52b-461f-9614-1017de499727.mirbase21.mirnas.quantification.txt,Primary Tumor
70217609-851d-46c4-846a-e7790ee1c7eb.mirbase21.mirnas.quantification.txt,Primary Tumor
2c22c48f-dd45-4cd4-851a-fe034fc1d858.mirbase21.mirnas.quantification.txt,Primary Tumor
77ca0d7c-f04b-4872-89bb-cdc19cc790a6.mirbase21.mirnas.quantification.txt,Primary Tumor
2de61b73-726d-4ee2-8f58-ea9ccb1c96f0.mirbase21.mirnas.quantification.txt,Primary Tumor
457b3e55-0fc1-46f0-b6b5-e1d6a3fdccf9.mirbase21.mirnas.quantification.txt,Primary Tumor
1ba2eaf8-5676-404d-a63e-b015f18f5fce.mirbase21.mirnas.quantification.txt,Primary Tumor
88f60a9f-66f0-45b3-a030-b4cb7da4134f.mirbase21.mirnas.quantification.txt,Primary Tumor
cdc3ff0e-bea3-4464-aaf4-fd7708917f09.mirbase21.mirnas.quantification.txt,Primary Tumor
f5be645e-ad8e-4f29-bbc5-9dcb5ea2774c.mirbase21.mirnas.quantification.txt,Primary Tumor
d4f875ac-15bf-4cf3-87a3-4fa70d54d01f.mirbase21.mirnas.quantification.txt,Primary Tumor
32ce13a2-8ea3-4943-8d15-0292081c6d4a.mirbase21.mirnas.quantification.txt,Primary Tumor
449f8fcf-4881-489b-a64b-232ccfb9685c.mirbase21.mirnas.quantification.txt,Primary Tumor
826e0790-8d13-42f1-a683-9e4f6dfc5344.mirbase21.mirnas.quantification.txt,Primary Tumor
22fd3ff7-ba93-4059-a37d-5b14d1307fd8.mirbase21.mirnas.quantification.txt,Primary Tumor
bd18e00a-28a8-4b90-9242-75dc9233d825.mirbase21.mirnas.quantification.txt,Primary Tumor
40368f12-0a9e-49fb-9de8-38339027d87b.mirbase21.mirnas.quantification.txt,Primary Tumor
950fde9d-9e5e-4576-aa73-0eb61cc8660e.mirbase21.mirnas.quantification.txt,Primary Tumor
95659a99-30b7-4374-bfe4-3200a679017c.mirbase21.mirnas.quantification.txt,Primary Tumor
2fb8284b-d32a-4e9f-b3a8-c991efc01c78.mirbase21.mirnas.quantification.txt,Primary Tumor
7bd7a883-39f1-4e40-bf7d-46d6fb949112.mirbase21.mirnas.quantification.txt,Primary Tumor
3ab51d13-6712-4357-9627-baa4efc0d277.mirbase21.mirnas.quantification.txt,Primary Tumor
5fd87acf-ff7e-4516-a9b8-f345565c5db7.mirbase21.mirnas.quantification.txt,Primary Tumor
b4a6d147-5f30-46c0-b3e6-be23e80fbc5a.mirbase21.mirnas.quantification.txt,Primary Tumor
527fe316-9376-4cf2-997c-031ef025acc7.mirbase21.mirnas.quantification.txt,Primary Tumor
2a03eefd-b533-420a-8b27-7e69b360bcdc.mirbase21.mirnas.quantification.txt,Primary Tumor
8e6aed5e-fad5-45b8-8c1f-c667279b3daa.mirbase21.mirnas.quantification.txt,Primary Tumor
c8d6a12f-aa21-4de3-a1ff-166289cd979d.mirbase21.mirnas.quantification.txt,Primary Tumor
37334beb-4cbb-46dd-9c78-fcce16a24821.mirbase21.mirnas.quantification.txt,Primary Tumor
cb73f053-0544-4ff1-8461-d7271932ffa6.mirbase21.mirnas.quantification.txt,Primary Tumor
b8939dc5-b51e-4792-8ca8-dd574f110950.mirbase21.mirnas.quantification.txt,Primary Tumor
77189c27-144e-45d7-bda1-e96265c8f870.mirbase21.mirnas.quantification.txt,Primary Tumor
6508772b-6d96-4ce1-8d67-ffaf15e96f99.mirbase21.mirnas.quantification.txt,Primary Tumor
c85218fb-d1e7-4ea4-a9f4-ca7ae9dc61cd.mirbase21.mirnas.quantification.txt,Primary Tumor
